53554242,1
53556301,1
53558941,1
53563523,1
53563594,0
53565822,1
53566465,0
53566505,0
53574771,1
53580675,1
53584640,1
53589354,1
53590543,1
53594024,1
53601112,0
53603029,1
53606459,0
53609660,1
53614642,1
53618997,1
53619540,1
53641233,1
53641879,0
53644244,1
53644558,1
53645842,1
53645865,1
53648839,1
53660629,1
53667830,1
53669440,1
53678132,1
53680442,0
53680793,0
53682253,1
53683023,0
53689302,0
53693851,0
53697989,0
53702984,0
53704846,1
53705696,1
53709439,1
53709998,0
53711590,1
53713622,1
53717363,1
53718956,1
53727729,1
53728293,1
53732864,1
53733686,0
53734812,0
53736706,0
53740364,0
53740878,1
53744801,1
53748828,0
5375442,1
53755136,0
5375680,1
53758543,0
53762599,1
53763287,1
53766497,1
53768757,0
53774163,1
53774633,0
53775851,1
53776478,0
53784959,1
53784980,0
53786824,1
53790829,0
53793718,0
53794043,0
53796320,1
53799233,1
53806347,1
53808526,0
53811921,1
53816235,1
53816583,1
53817036,1
53817100,0
53821223,1
53830332,1
5383118,1
53832395,0
53832963,1
53834807,1
53835212,0
53840572,1
53841020,0
5384152,0
53842248,0
53845595,0
53856183,1
5386613,1
53871044,1
53872877,1
53876646,1
53877406,1
53887480,1
53889081,0
53891989,0
53892272,1
5389956,0
53908760,0
53922740,0
53923065,1
5392443,0
53924538,1
53934350,1
53938195,1
53942394,1
53946705,1
5394698,1
53947358,0
53947656,0
53949032,1
53952948,1
5395911,0
53960739,0
53970561,0
53970860,1
53971784,1
53971849,0
53972645,0
53973221,0
53975397,0
53983747,0
53986556,1
53987884,0
53988805,0
53988847,0
5399085,1
53997615,0
53999504,1
5400267,0
5400416,0
54011425,1
54012712,1
54013172,0
54018494,0
54019872,0
54024229,0
54027020,0
54029699,0
54039743,1
54047698,0
54051988,0
54054220,1
54059869,1
54064568,1
54076385,1
54077641,0
54095349,1
54111626,0
54112134,1
54115067,0
54127084,0
54128116,0
54130079,1
54135648,0
54136065,1
54145144,1
54155288,1
54158150,1
54158805,1
54159108,0
54172676,0
54172894,1
54179797,1
54180057,1
54182166,0
54184098,1
54188903,0
5419216,0
54199095,1
54203480,1
54206326,0
54212728,1
54216351,0
54219494,1
54223209,1
54229350,1
54229381,0
54248145,1
54249017,1
54263125,0
54265704,1
54268915,1
54275358,0
54279854,1
54282899,0
5428355,0
5428648,0
54288382,1
54288480,0
54292157,1
54292645,0
54303434,0
54308989,1
54311094,1
54315101,1
54318042,0
54320152,1
54323807,0
54325996,0
54346833,1
5435147,0
5436390,1
54364087,0
54375045,1
5439101,0
54392219,1
54392618,1
54398182,1
54405872,0
5440907,1
54409312,1
54409787,1
5441261,1
54420912,0
54423957,0
54424537,0
54427081,1
54431149,1
54436910,1
54437270,0
54439706,1
54439751,0
54452366,1
5445369,1
54458828,0
54459977,0
54460943,0
54465559,0
54468492,1
54474436,1
54477434,0
54478187,1
54483927,1
54485406,1
54501933,1
54503442,0
5450723,0
54512464,1
54514230,1
54518051,0
54536019,0
54539140,0
54544137,1
54546419,0
54555613,0
54560817,1
54562090,1
54562428,1
54571669,1
54572200,1
54583858,1
54584070,1
54596158,1
54598440,1
54619053,0
54636507,1
54638769,1
54641142,1
54643849,1
54644818,1
54654147,1
5466267,1
54667656,1
54669958,1
54670300,0
54672523,1
54674136,1
5467555,0
54677071,1
54683897,1
54692211,1
54696606,0
5470019,1
54700316,1
54701432,1
54702598,1
54704096,1
54704497,1
54712911,1
54714581,1
54719846,1
54722979,1
54727764,1
5473188,1
54731899,1
54737673,0
54737771,0
54741251,1
54743377,1
54743744,0
5475004,0
54750336,0
54750511,0
54751624,0
54752063,0
54752582,0
54757952,1
54762009,1
54765117,0
54767263,1
54771000,0
54775008,0
54778969,0
54779307,0
5477961,0
54783759,1
54789237,0
54791309,0
5479131,1
54792123,1
54792465,1
54794076,0
54804347,1
54805832,1
54808824,0
54815962,0
54827702,0
54835710,0
54836566,1
54838436,0
54848921,1
54852200,1
54857031,0
54859539,0
54861743,1
54862074,1
54869159,1
54879306,0
54879363,1
54880314,0
54882289,1
54885275,1
54887613,0
5488801,0
54895594,0
54896536,1
54896550,0
54899097,1
54901598,1
54902868,0
54903042,0
54903480,0
54905641,1
54917058,0
54921488,0
54921979,0
54923667,0
54924765,0
54925940,1
54928052,1
54929519,1
54931564,1
54933697,0
5493508,1
54938142,0
54938564,0
54938763,0
54942766,0
54945292,1
54946406,1
54947293,0
54947749,1
54953816,1
54954398,1
54956811,0
54959453,1
54959471,0
54960051,1
54961244,1
54961865,0
54962244,0
54962582,1
54962974,1
54965120,1
54967171,1
54967938,0
54968307,1
54972012,1
54973155,0
54973340,1
54975256,0
54975685,1
54977100,1
54980092,1
54983526,1
54993714,1
54994269,0
54997373,0
55008334,1
5501102,0
5501232,1
55017177,1
55019004,1
55019126,0
55024890,1
55025730,1
55025831,1
55027689,1
55028699,1
55029058,0
55030033,1
55032334,1
55033289,0
55034142,0
55037735,1
55048480,1
55056641,1
55061142,0
55065222,1
55065394,0
55069666,0
55073520,0
55073895,0
55075944,1
55078047,1
55087131,1
55089084,0
55089244,0
55092940,0
55111749,1
55116140,1
55116418,1
55117368,0
55117833,1
55120012,0
55123126,0
55128423,1
55130418,0
55133165,1
5514514,0
55145280,0
55147398,1
55150685,0
55151487,0
55158989,1
55164419,0
55165836,1
55168538,1
55169036,0
55171359,0
55176662,1
55176757,1
55178805,0
55179789,1
55188029,1
55197884,0
55197930,1
55198272,1
55202320,1
55205919,1
55219052,1
55219340,1
55221120,1
55224701,0
55226153,1
55227035,0
55230949,0
55236727,0
5523897,0
55243989,0
55249598,0
55254753,1
55258303,0
55266218,1
55269292,1
55271868,1
55280106,1
55288376,1
55288577,1
55294947,0
55296597,1
5530530,0
5530717,0
55313754,0
55315759,0
55322614,1
55324206,0
55329211,0
55336495,1
55338211,0
55339028,1
55341790,1
5534202,1
55343702,0
55348796,1
5535611,1
55358579,0
55360920,1
55366711,1
55376414,1
55376524,1
55380185,0
55395588,0
55396684,1
55402179,1
5540442,0
55407882,1
55414685,1
5541512,1
55418847,0
55424854,1
55432062,1
5543577,0
55437277,1
55438687,1
55440769,1
55445792,0
55449818,0
55459909,1
55463000,0
55464334,0
55468188,1
55468403,1
55469192,0
55475244,0
55479292,1
55481605,1
55481865,1
55481891,1
55483066,1
5548391,1
55484456,0
55485582,1
55487523,0
55498906,1
55501273,0
55502347,1
55506397,1
55509608,1
55514577,1
55515779,1
55523843,1
55524059,0
5552487,1
55527464,1
5552982,1
55530338,1
55543328,1
55544475,1
55545967,0
55547389,1
55560586,1
55563911,0
55564809,1
55568008,0
5557364,1
5558210,0
55583147,1
55584849,1
55585814,1
55591654,0
55593546,0
55595741,1
55596532,1
55599044,1
55599677,1
55601691,1
55602854,0
55604956,0
55612489,1
55614258,1
55623144,1
55625722,1
55630679,1
55636941,0
55644301,0
55646156,1
55650587,1
55652560,0
5565406,0
55654267,1
5566554,1
55669899,1
5567300,1
55674938,0
55677664,0
55678497,0
55679217,0
55683658,1
55687888,1
55688280,0
5569173,1
55693283,0
55693564,0
55693827,1
5569969,0
55706027,1
55706575,1
55709776,0
55711158,1
55712496,0
55726718,1
5572919,0
55730740,1
55733877,0
55735802,0
55735956,1
5573757,1
55743122,1
55743485,1
55745648,0
5575506,0
55757355,0
55757971,0
55759877,0
55762657,0
5576891,1
55769056,0
55770447,0
55771091,0
55782139,0
55782406,0
55792389,0
55800040,1
55800755,0
55803942,1
55813975,0
55814574,1
55831903,0
55836313,0
55845140,0
55854734,1
55864492,0
55865992,0
55869589,1
55870335,0
55870604,0
55871069,0
5587122,1
55874101,0
55876173,1
55878070,1
5588268,1
5588294,0
55885573,1
55887864,1
5588828,1
55889144,1
55890125,0
55892688,1
55903768,1
55913961,0
55913981,1
55919956,1
55920591,1
55922364,0
5592493,1
55942702,0
55943091,1
55946824,0
55952511,0
5595834,1
55963550,1
55964957,0
55967440,1
55967794,0
55969907,0
55975357,0
55975844,1
55977142,0
55978923,0
55984672,1
55987023,0
55988280,1
55994721,1
55998580,1
56005923,1
56006880,0
56016724,1
56019214,1
56027028,1
56030866,1
56031762,1
56040977,1
56043094,0
56045082,0
5605718,1
5605772,0
56063660,1
56064700,0
5606552,1
56066844,1
56069287,1
56085933,1
56095494,0
56095796,0
56108034,1
56112243,1
56114068,0
56114768,1
56119810,0
56120324,1
56121204,1
5612411,1
56125942,1
56127521,1
56131786,0
56135098,1
56139275,0
56144226,0
56148814,0
56150069,1
56153530,1
56160480,0
56163621,0
56164121,1
56165765,0
56169201,1
56174540,1
56178153,1
56180231,1
56182973,0
5619049,1
56190689,1
5619383,1
56197183,1
56201685,1
56205373,1
56208105,0
56211216,0
56212807,1
56213047,0
56213108,0
56216531,1
56217736,1
56222670,0
56223796,0
56229762,0
56253126,1
56254292,1
56257593,0
5625761,0
56274049,1
56276393,0
56276762,1
56281181,0
5628321,1
56285138,0
56285447,1
56286336,1
56287893,0
5629242,1
56296342,1
56300902,0
56303744,0
56304008,1
56313284,1
56318563,0
56327402,1
56328348,1
56337127,1
56343642,1
56351575,0
56355803,0
56358057,1
56376748,0
56379055,1
56383336,1
56398849,0
56399342,0
56400855,0
56406385,1
56410713,0
56415263,1
56422079,0
56424347,1
56436718,0
5643971,0
5644687,0
56448979,0
56452299,0
56452324,1
56456823,1
56459460,1
56466499,0
56468741,0
56468750,1
56468860,1
56475501,0
56475820,1
5648521,1
56486735,0
56492479,1
5649885,0
56507371,1
56512711,1
56515636,1
56524625,1
56543331,1
56543517,0
56550108,0
56554097,0
56555371,0
5655610,1
56556686,0
56557554,1
56565484,0
56573133,1
56582098,0
56588902,1
56589218,1
56591914,1
56592999,0
5659544,1
5659746,0
56608307,1
56610744,0
56611710,0
56618063,1
56620507,1
56623268,1
56628157,0
5663337,0
56634770,1
56644275,1
56645796,0
5664680,1
56647681,0
56647717,1
56651605,1
56657798,0
56660365,0
56662985,1
5666816,0
56671445,1
56673452,0
56674483,0
56674524,0
56685634,0
56687273,1
56689056,1
56694605,0
5670400,0
56706157,0
56710131,1
56712032,0
56715742,0
56716193,0
56719962,1
56721842,1
56725460,1
56731632,0
5673224,0
56746064,0
56746319,1
56746496,0
56754106,1
56759100,1
56759712,1
56764995,0
56771623,1
56772768,1
56774549,1
56776334,1
56776382,0
56782129,1
56783238,0
5678523,0
5678637,1
56790081,1
56796945,0
56806759,1
56807293,0
56811636,1
56812095,1
56813323,0
56815608,1
56817257,0
56821114,0
56822124,1
56826191,1
56829092,0
56832983,1
56839151,1
5683919,1
56843892,0
56851853,1
56852946,1
56855705,1
5685591,0
56858370,1
5686383,1
5686742,1
5686896,1
56870719,0
56873195,1
56873587,0
56876003,1
56876478,1
5687696,1
56881516,1
56881898,1
56897285,1
56900348,1
56903816,1
56904967,1
56909097,0
5691056,0
5691364,1
56924873,0
56929834,1
56930155,1
56931801,1
56936442,0
56941047,0
56942310,0
56946990,0
56948465,0
56949283,1
56954249,1
56957119,1
56962739,1
56965311,1
56965429,1
56966934,1
56967186,1
56968828,0
56970008,1
56970092,1
56975356,0
56981345,1
56982644,0
56983232,0
5698414,0
56988376,1
56990453,0
56992702,1
56995815,0
5700053,1
57006190,1
57007653,1
57008861,0
57010099,0
57013801,1
57022328,0
57032269,0
57034035,1
57040357,1
57042385,1
57043670,1
57050262,0
57051581,0
5705265,1
57054645,1
57060496,1
57067190,1
57068643,0
57071644,0
5707630,0
57084838,1
57086366,1
57092626,0
57095079,0
57095912,1
57096053,1
57101681,0
5710388,1
57109035,1
57111829,1
57112275,1
57124130,0
57124956,0
57125067,1
57127094,0
57129653,1
57131637,0
57135957,1
57137482,1
57141456,1
57148214,1
57148578,0
57154136,1
57157016,1
57161241,0
57161753,1
57165633,1
57167134,0
5717040,1
57180692,1
57194901,1
57207126,0
57210702,0
57223714,0
57229645,1
57230026,0
57233115,1
57239676,1
57247092,1
57250926,1
57254854,1
57255395,1
57255657,0
57266509,0
57267007,0
57267323,0
57275227,1
5727855,0
57278809,0
57278848,0
57278925,0
57279112,1
57279270,0
57286196,1
57294703,1
57300654,1
57301739,1
57302781,1
5730317,1
57308108,1
5730983,0
57309870,0
57310110,0
57323467,1
57325075,1
57326946,0
57344004,0
57350464,0
57356581,1
57359109,1
57364224,1
57365691,0
57372734,0
57375273,0
57375642,0
57377146,1
57377926,0
57379120,1
57381574,0
57388596,1
57401572,1
57402863,0
57403602,0
57407025,0
57408971,1
57410837,0
57411227,0
57411675,1
57418708,1
5742405,0
57424177,0
57428289,0
57428398,1
57430918,1
57433406,0
57434119,0
57443591,1
57451739,1
57453435,0
57465136,1
57469127,1
57477292,0
5747856,1
57486387,1
57489004,0
5749022,0
57496299,0
5750561,1
57509193,1
57514028,1
57515056,0
57516137,1
57519491,1
57523195,1
57524951,0
57534708,1
57535616,1
5753757,1
57537590,0
57539966,0
5754955,0
57552283,1
5755789,1
57559691,1
57560369,1
57569787,0
57570513,1
57570824,0
57571844,1
57576872,1
57581303,1
57590249,1
57598056,0
57601545,1
5760169,1
57609307,1
57610766,0
57613009,1
5761625,1
5761667,0
57618364,1
57625815,0
57628341,0
57632163,0
57633823,0
57635835,0
57641605,1
57641835,1
5764327,1
57647450,1
57655701,0
57662326,1
57666400,1
5766714,1
57669078,1
57676996,1
5768030,1
57684661,1
57687305,1
57688829,1
57691720,1
57692066,0
57693644,0
57695035,0
57695811,1
57711215,1
57711365,0
57712076,0
57714710,1
57717867,1
5772015,0
57720526,0
57721405,1
57722229,0
57724549,0
57724731,1
57736215,1
57736357,0
57742519,1
57749100,1
57753705,0
57754853,0
57756127,1
57758943,1
57762006,0
5776693,1
57769404,0
57773528,1
57774112,1
57780062,0
57782640,1
57783503,1
57787572,0
57789840,0
5779197,1
57800103,1
57805842,1
57806582,1
57806904,1
57809910,1
57815506,1
57818081,0
57827318,0
57843403,1
5784349,1
57845906,1
57854195,0
57856613,1
57857815,1
5785795,1
57862497,1
57863451,1
5786677,1
57870979,1
57876941,1
57880066,1
57881667,0
57883771,0
57888378,0
57892509,1
57896090,1
57896606,0
57898016,1
57899150,1
5789943,1
57900064,1
57900106,1
57904552,0
57910301,1
57910640,0
57912771,0
57914969,1
57915817,0
57916617,0
57919798,1
57924668,1
5793280,0
57940328,1
57940583,0
57958388,1
5796654,0
57968324,1
57968907,0
57980012,1
57980538,1
5799835,1
57999488,0
5799985,1
58001206,1
58002942,0
58004057,0
5801099,0
58012737,0
58014153,1
58017400,1
58017554,0
58017610,0
5802185,0
58025798,1
58028863,1
58033063,1
58046595,0
58047927,1
58049530,1
58057402,1
58059882,0
58067044,1
58070791,1
58075240,1
58077091,1
5808864,0
58091603,0
58095795,0
58095837,1
58096211,1
58097183,0
58098609,0
58098910,1
58099088,1
58099308,1
58117027,1
58119307,0
58121346,1
58122710,1
58122887,0
58126462,1
58141263,1
58150257,0
58150898,1
58154911,1
58157627,1
5815888,1
58160006,1
58160916,1
58161765,1
58172514,0
58174271,0
58177422,1
58180976,1
58183232,1
58184581,0
58188614,1
58191692,1
5819443,1
58195199,1
58195590,0
58195788,1
58196168,1
58201992,0
58204179,0
58215132,1
58217882,1
58229546,1
58232291,1
58233390,0
5823437,1
5823933,0
58242072,1
58242812,0
58252776,1
58255200,0
58258809,0
5826321,1
58274667,0
58287591,0
5828830,0
58288406,0
58297400,1
58299111,0
58301679,1
58309777,0
58317411,0
5831806,1
58318562,0
58328513,1
58331213,1
58334339,1
58345028,1
58346059,0
58357810,0
58364740,0
58372572,1
58375524,1
58376232,1
58377854,0
58386160,0
58386595,1
58391986,0
58396209,1
58404885,0
58407386,1
58421778,0
58424843,1
58428521,1
58429439,1
58432788,0
58434047,0
5843806,0
58438270,0
58440085,1
58440325,1
58442134,0
58445613,1
58451711,1
58459757,0
58464957,1
5846723,0
58467654,0
58471354,1
58475047,0
58475640,1
58479697,1
58481455,1
58485176,1
58489837,1
58490409,1
58497980,1
58505145,0
5850780,0
5850971,1
58511159,0
58517794,0
58519034,0
58520998,0
58522797,1
58530020,1
58532463,1
58534413,0
58544542,0
58548292,1
58551115,1
58553113,0
58554828,1
58565900,1
58568915,0
58579091,1
58588025,0
58593873,1
58598431,1
58605086,1
58607943,0
58611475,0
58611895,0
58619491,1
58622322,1
58624942,1
58626084,1
58632236,1
58634222,0
58635314,0
58636850,1
58639134,1
58639338,0
58644626,0
58645101,0
58646775,1
58647962,0
58648070,0
58651251,1
5865379,1
58659371,1
58659468,0
58659911,0
58664667,1
5866590,1
58665992,1
58670160,0
58673117,0
58676147,0
58678972,0
58682397,0
58689412,1
58691054,1
58691414,1
58695034,1
58696334,1
58698372,0
58700136,1
58700845,0
58701890,1
58704042,0
58708220,1
58708883,0
58715053,0
5871507,1
58717124,1
58736278,0
58739427,1
58748161,1
58748575,1
58749532,1
58752413,1
58758438,1
58760975,0
58762967,1
58768507,0
58768705,1
58774547,1
58776168,1
58778169,0
58786581,0
58792686,1
58795184,1
58806060,1
58806344,1
58807820,0
58808063,1
58812174,1
5881437,0
58816713,1
58819906,1
58821431,0
58825468,1
58834260,0
5884046,1
58842540,1
58851982,0
5885455,1
58860767,1
58860883,0
58861556,1
58880703,1
58881776,1
58894583,0
58897933,0
5890611,0
58909663,1
58911830,0
58912004,0
58913435,1
58916685,1
58917265,0
5892183,0
58923680,1
58923919,0
58931827,1
58934725,1
5893710,1
58941500,0
58942496,1
58943437,1
58944354,0
58945424,1
58945480,0
58958375,1
58965706,0
58973449,1
58974576,1
58981337,1
58993011,1
58993649,0
58994561,0
58996559,1
59002838,1
59003048,0
59003112,0
59004296,0
59011179,1
59015634,1
59023159,0
59028196,1
59030021,1
59038088,0
59041686,0
59047991,1
59050071,0
59062645,1
59067975,1
59071590,0
59084500,1
59084592,0
59091261,0
59094263,1
59099245,1
59103654,1
59108563,0
59112009,0
59113209,0
59116314,1
59119372,0
59127834,1
5913999,0
59142630,1
5914531,0
59147264,1
59148668,1
59148888,1
59150601,0
59154924,0
59156351,1
59156453,0
59157265,0
5915754,1
59159907,0
59161467,1
59163960,1
5916780,0
59168734,1
59169663,1
59174215,1
59175104,0
59175389,1
59193615,1
59198397,0
59199644,1
59200174,1
59200945,1
59202463,1
59202936,0
59203270,0
59203508,1
59204041,1
59225871,1
59246692,0
59246828,1
5925058,0
59254916,0
5925674,1
59259610,0
59265701,1
5926759,1
59282312,1
5928723,0
59288294,1
5929033,0
59291147,0
59291475,1
59297639,1
59301381,0
59301646,1
59305874,1
59307234,0
59316055,1
59317752,1
5931828,1
59319321,1
59324466,1
59324828,1
59325086,1
5932606,0
59326134,1
59336324,0
5934691,0
59351976,1
59353330,0
5935801,0
59358803,1
59365771,0
59366788,0
59368109,1
59371125,1
59371233,1
59373424,1
59375538,0
59378253,0
59382928,1
59383552,0
59393686,1
5939523,1
5939969,1
59400218,0
59400977,0
59407924,1
59415426,1
59421109,1
5942146,1
59425426,1
59425934,0
59428527,1
59429391,1
59430806,1
59431363,0
59431423,1
59439881,0
59440740,1
59442552,0
59442955,1
59443073,1
59443647,1
59443787,1
59444288,1
59449613,0
59450656,1
59452803,1
59456433,1
59458113,0
59464171,0
59464817,0
59465869,1
59466120,0
59466212,1
59467409,1
59467868,1
59469726,0
59471744,0
59473117,1
59480225,1
59480359,1
59480522,0
59486877,1
59490814,0
59492515,1
59493699,1
59500163,1
59506301,0
59508975,1
59511665,1
59513376,0
59513814,1
59514423,1
59517557,1
59518078,0
59527245,1
59528742,0
59532382,1
59532386,1
59537205,1
59541665,1
59543895,0
59547633,1
59550132,0
59564390,0
59570537,1
59571330,0
5957470,1
59580052,0
5958200,0
59586520,0
59590142,1
59590482,1
59590562,1
5961009,1
59615173,0
59619326,0
59624552,1
59632327,0
59633227,0
59634458,0
5963620,0
59636291,0
59638149,1
59638595,1
59641963,1
59646454,1
59650873,1
59651722,0
59653460,1
5965400,1
59656660,1
59660391,1
59661622,1
59662977,1
59675743,1
59675914,1
59680407,1
59681324,0
59686847,0
59687568,1
59691439,1
59692416,1
59696377,0
59696952,1
59697635,0
59706275,0
59708579,1
5971532,1
59717879,1
5972401,1
59728002,1
59728835,1
59736346,1
59736677,1
59741849,1
59745794,0
59748055,1
59749579,0
5975389,0
59754650,0
59755100,1
59761884,0
59770407,0
59776578,0
59776801,1
59777328,1
59779850,0
59798559,0
59803622,1
59806725,1
59820824,0
59823949,0
59830159,0
59830207,1
59831177,1
59832882,1
59853176,1
5986258,0
59866348,0
59866747,1
59867278,1
59873196,1
59873546,0
59873564,0
59874665,0
59882428,0
59892015,0
59908471,1
59910036,1
59913963,0
59916638,0
59916857,1
59919907,1
59924883,1
59927628,0
59928651,1
59931902,0
59932586,0
59933958,0
59944105,1
59945230,1
59948327,1
59949669,1
59952681,1
59965281,1
59972871,1
59975305,1
59980974,1
59981762,1
59982303,1
59988150,1
5998866,0
59997088,0
60001455,0
60007513,0
60008136,1
60008738,0
60013910,1
60040395,0
60044994,1
60047630,0
60049939,1
60054325,0
60055280,1
60071110,1
60076753,0
6007818,1
60080211,1
60080893,1
60093539,1
60094462,0
60096883,0
60099977,1
60103599,1
60107161,1
60108126,0
60108494,1
60120211,0
60122116,1
60124103,0
60138378,1
60138881,1
60145218,1
6014668,0
60151845,0
60152296,1
60153927,1
60158152,1
60158503,1
60163496,1
60166853,1
60172385,0
60176043,0
60178807,1
60186451,1
60188109,0
60189252,0
60189778,0
6019046,1
60190795,1
6019191,0
60192597,1
60198187,1
60202331,1
60203921,1
6020402,0
60206936,1
60211605,1
60212027,0
60213066,1
60213643,1
60214629,1
60215324,0
60217147,0
60222011,1
60223049,1
60238593,1
6024283,0
60244333,1
60249519,0
60249961,0
60251310,0
60252053,1
60253371,1
60254682,0
60260474,1
60260819,1
60266111,0
60266805,1
60267218,0
60268476,1
60271340,0
60271352,1
60271921,0
60281152,1
60282379,1
60289948,1
60290908,0
60297842,1
60300780,1
60301832,0
60301942,1
60304371,0
60306300,0
60308769,0
60310790,1
60313143,0
60315383,1
60315456,1
60316292,1
60322495,0
60322791,1
60330022,1
60334564,0
60336018,1
60343112,1
60343158,0
60343781,0
60352922,1
60360645,0
60369897,1
60370055,1
60376151,1
60379006,0
6038074,0
60381941,1
60391902,1
6039216,1
6039253,0
6039689,0
60405378,0
60405702,0
60406081,1
60408301,0
60412739,0
60413042,1
6042344,1
60427349,0
60429564,0
6043486,1
60437529,0
60449710,1
60456635,1
60460062,0
60461700,1
6046428,1
60468323,0
60481804,1
60483251,1
60483827,0
60487397,1
60488115,0
60488494,1
60489532,1
60492077,1
60492677,1
60499950,1
60507595,0
60512830,1
60529896,0
6053432,0
60537009,1
60537165,0
60537378,0
60537633,0
60539151,1
6054104,1
60544694,0
60558099,0
60558494,0
60559409,1
60560317,1
60561103,1
60561593,0
6056377,1
60571287,1
60572578,0
60574224,1
60574394,1
60575754,1
60576632,0
60578037,1
60582827,1
60584432,1
60585214,1
60586794,0
60593934,1
60597429,1
60603977,0
60604041,1
60608972,1
60610874,1
60616295,1
60616589,1
60617508,1
60618672,1
60624372,0
60625173,1
60630456,0
60633959,1
60637214,1
60644028,1
60645097,1
60648365,1
60655235,1
60655297,1
6065639,1
60669629,1
60669773,1
60670197,1
60670309,1
60685891,0
6069076,0
60692237,1
60692603,0
60695299,1
60700797,0
60700931,1
60702936,1
60708587,1
60712452,1
60718775,0
60719184,1
60733158,1
60734744,0
6074193,0
60746977,1
60750502,0
60750765,1
60756701,0
60756719,0
60757027,0
60764023,1
60769015,1
60769540,1
60769904,1
6077177,0
60773194,1
60775671,0
60777541,1
60779233,0
6078056,0
60784946,1
60785389,1
60786883,0
60788418,1
6079023,1
60794830,1
60797418,0
60799286,1
60799561,0
60800994,0
60802390,1
60803232,0
6080615,1
60808409,1
60814835,1
60816220,0
6082264,0
60829898,0
60840240,1
60841515,1
60847526,1
60850664,1
60853088,1
60855379,0
60856157,0
60858048,1
60867495,1
60869414,1
60869897,1
6087844,1
60881488,1
6089000,0
60893115,1
60900129,0
60900782,1
60902013,1
60905318,0
60913584,0
60916229,1
60922348,1
60925792,0
60927439,1
60929897,1
60936446,1
60939941,0
60941771,1
60944044,1
60948588,0
60950035,0
60953666,1
6095569,1
60956161,1
60957731,0
6096297,0
60966323,0
60968999,0
60969712,1
60970039,0
60970176,1
60979296,0
60980625,1
60981753,0
60983652,1
6099231,1
60996458,1
61010811,1
61013505,0
61020374,1
61020765,1
61021350,1
61021454,1
61038570,1
61040343,1
61041887,0
6104355,0
61044137,0
61045526,1
61047018,0
61048600,0
61050116,1
61064786,0
61069218,0
61071029,0
61072168,1
61076811,1
61080420,0
61085731,0
61088035,0
61088735,1
61091484,1
61094856,1
61097954,1
61101171,0
61107013,1
61113134,0
61116929,1
61120980,0
61121645,0
61129173,1
61137052,0
61139201,1
61141408,1
61142647,1
61144484,1
61151057,0
6115553,0
61161303,1
61161881,1
61162465,1
61169380,1
61171981,0
61173528,0
61179393,0
61181133,1
61184856,1
61191214,0
61199142,0
61202839,0
61203913,1
61204172,0
61204972,1
61206479,0
61207316,0
61207495,0
61208206,0
61210454,0
61212760,0
61215201,1
61220569,0
61224986,1
6122962,0
61230340,0
61231443,1
61237215,0
61243758,1
61244344,0
61244472,1
61251410,0
61254640,1
61264076,1
61268108,0
61268772,0
6127190,0
61272502,1
61275583,1
61279259,1
61283872,0
61290935,1
61298864,1
61299297,0
61299747,1
61302659,0
61303505,1
61303723,0
61307040,0
61307073,1
61308297,0
61310210,0
61314454,0
61322573,1
61322612,1
61324058,1
61324949,0
61330045,1
6133728,0
61340021,0
61340085,1
61340454,1
61341118,0
61343153,0
61345523,1
61352719,1
61354523,0
6135634,1
61361316,1
61361652,1
61362172,0
61366864,1
6136953,1
61379162,1
61383059,1
61388875,0
61392359,0
61392854,1
61393515,0
61399381,1
61404032,1
61412835,1
61417938,1
61421914,0
61422866,1
61425682,0
61429603,1
61432459,1
61432977,0
6143331,1
6143548,0
61436229,0
61442435,1
61460436,0
61463364,0
61465259,1
61466916,0
61470765,1
61474712,1
61475795,0
61477372,0
61479845,1
61483110,0
61488806,1
61493132,0
61494480,0
61494487,1
61497769,1
61499018,0
61500781,1
61508894,1
61511354,0
61512123,0
61512428,0
61520467,1
61521409,1
61521716,0
61524599,1
61528238,0
61534619,1
61536062,0
6154296,1
61543147,1
61543150,1
61547980,0
61551951,1
61555112,0
61557119,1
61568076,0
61568118,0
61573229,0
61573734,0
61575535,1
61577724,0
6157933,1
61580181,1
61580860,1
61583557,1
61584301,0
61585698,0
61589349,1
61589608,1
61597125,1
61609341,0
61609915,0
61611576,0
61614786,0
61622543,1
61632068,0
61632171,1
61636167,1
61636514,1
6164121,1
61649667,0
61654028,1
61661137,1
61664410,0
61668876,0
61671594,1
61673903,1
61684277,1
61689470,0
6169518,1
6169621,1
61696406,0
61697774,0
61701903,0
61702792,1
61711164,1
61713199,1
61717974,1
61719027,1
61719695,1
61720810,0
61725298,1
61727095,0
61734334,0
61735404,1
61741698,0
61744292,1
61745195,1
61745789,1
61746045,1
61747844,1
61748622,0
61750362,0
61754267,1
61754544,1
61758686,1
61759065,0
61759791,1
61766307,1
61773563,0
61775130,1
61775943,0
61775966,0
61777894,1
61778697,1
61779219,1
61786294,1
61787943,1
61790865,0
61796618,1
61798532,1
61799223,1
61800130,1
61803711,0
61805352,0
61807319,1
61810910,1
61814135,0
61821766,0
61824731,0
61831812,0
61834788,1
61844318,1
61844329,1
61858998,1
61862819,0
61868454,1
61878599,0
61882804,0
61890904,0
6189270,0
61892706,1
61893127,0
61894665,0
61901293,0
61905532,0
61906846,0
61923090,0
61924503,1
61928170,0
61929493,1
61929665,1
61936887,0
61941128,1
61944859,0
61946357,1
6194798,1
61955167,0
61957427,0
61958073,1
61958358,1
61962308,0
6196923,1
61970040,1
