82599076,16232
74677400,13347
75682438,14617
81982242,14821
33889515,16659
56716193,19934
8588892,8922
27280626,7308
26550936,13678
61475795,27316
69339893,23552
7278063,15517
17843182,39832
38272363,3832
16553550,11262
68096041,27278
85429199,25503
48312101,24084
60558494,32247
64162171,21584
91836719,23186
2683564,1561
84989467,35832
4189111,18305
3806407,24615
24414630,19237
13020079,39171
98730136,39427
87997036,23964
24044508,16361
81950277,31845
37405861,10316
3689088,25518
23096619,20399
87994510,3445
33637316,25450
87716529,39766
46350177,11415
53043830,5058
64471541,18240
39493187,38168
96717610,22208
42383486,39610
42317207,6282
46157685,23186
53533194,38858
76740653,18688
24191312,2661
86528537,11242
97301251,12014
65564906,1260
52192768,15221
81910627,3753
56468750,23085
55969907,32485
28851739,13183
89385254,24432
54896536,34517
63287634,3327
93084222,2441
67739890,1462
97151939,26239
37311994,21155
69136450,8704
8179325,2528
83216411,39258
20969030,26090
55481865,2900
59777328,20772
61343153,25102
50721591,35576
15052628,29521
42145329,9209
54571669,4193
46311821,26841
64759433,6396
56383336,3111
4568472,9170
60913584,19878
1710333,11857
61696406,13663
12705570,2830
4020992,16263
89537562,30817
35333568,14230
39201493,11245
22188918,27597
70436154,34452
56851853,10652
71992250,15494
82551613,24016
25711743,26446
94097900,34980
94494030,33706
48364600,5995
30984970,19507
3960414,11674
87054007,33733
2604592,37040
87659706,15930
72171854,21427
23655722,18924
15656084,15487
47810776,4602
67046204,31958
5892183,28643
90092381,28129
68404074,25056
5850780,34076
70226166,2572
82092847,18671
54596158,7029
49297788,25362
65224944,33948
39969922,21216
77115089,6677
31209754,25411
76440347,13086
72612576,11979
99388087,1865
13001390,7993
24741547,12903
54743377,25631
42227934,17530
24629466,23680
97786765,16045
26390134,26279
59452803,6551
84508809,21943
34643347,36948
15240296,7646
41925926,9486
64261756,15826
36058419,2485
51131999,13338
64010129,2441
78142860,32106
60936446,29852
66520007,20502
42446373,5858
88583209,19952
78043124,27186
70741980,22967
27078476,39661
17704476,5501
99936227,16697
7793449,21396
33426771,25161
42586719,29080
67663415,11187
61021350,3804
25373288,38755
52152720,39902
46542417,13775
66595339,37526
1998753,17571
48825919,14230
34754170,18238
94663462,28747
52825801,21304
13239568,13760
16353669,4658
12956722,38439
3706933,7863
47340534,14397
52072779,20859
36101205,37315
5587122,32903
7665176,8476
11818035,23567
55151487,27371
32075663,28295
88129879,14463
67946162,39337
61072168,31019
26782427,23925
12743535,20813
90975690,2499
74590097,7028
93514622,3949
2182170,2566
78648509,23901
29355840,29889
10498557,24809
14304774,13647
66138872,9400
23887369,25201
17399307,11874
46026768,11275
1389944,8064
79536570,22011
40870384,38323
42350309,38403
41694115,27419
51022523,37089
33441980,39662
76077299,38755
37646249,14588
99804240,19376
98144181,30184
89028214,16028
16130813,17202
26425467,5079
29246822,15086
56941047,37512
98874023,8364
75280007,13224
62057341,7068
8345498,7838
16222499,25390
64546511,28076
14220321,29145
97584682,33830
93861324,6396
48445723,30823
12861545,5907
83573324,17074
55065222,8276
97555966,11379
8771001,2094
87482694,26279
99463144,26853
8425742,10477
1557597,36024
25893933,29775
64426401,15586
80803849,20579
48748738,38792
29213032,39340
47520730,16299
81327978,16687
12248080,1947
31096650,32562
92037027,12030
25598084,34452
52712184,25494
79819334,21953
8016749,23186
47485851,19676
74551264,18567
86965156,25417
36291746,6469
9263561,5815
99189749,31337
27352878,22729
2792341,16815
72925377,36589
61161881,10999
12203206,10710
69642971,28295
35623580,11758
24741547,12007
13893093,5907
8859430,8048
12728428,25055
58481455,7722
36283420,18259
63060270,31031
56843892,38272
56165765,31575
71437931,2000
75143521,9962
67212640,24121
18009469,19172
38478589,25022
11689285,2152
65810548,2426
89361495,27446
75441539,23680
40109572,5656
18108576,5243
2361694,21581
37014481,38467
24572774,2187
58778169,24227
34562298,39577
63185321,20813
57721405,38085
20365958,18955
22031478,20772
25656994,9455
24741547,21589
75518922,2474
33022785,4016
1592142,21905
85233530,17972
38755031,32127
28417189,13593
19067897,3374
72526560,7276
39201493,22028
73728984,16191
6357456,27113
84246806,2821
75829652,39709
11851892,38581
36514825,19697
97698705,31347
4857406,23931
3347172,7307
89329036,29814
99443439,25503
4643574,30112
35671367,8794
64375532,26266
31782447,20094
9777725,16495
1711380,23391
14888365,7028
97075503,38652
92657888,3201
5717040,30896
73282085,21663
97577909,13336
79285706,9186
11364406,31196
34431417,34816
12053705,29371
84387373,34481
24542405,6977
50260567,24436
35376373,9983
33646208,38364
2981784,32903
15643130,38963
10671593,21074
27905763,26435
49578259,30500
4768489,15761
45572907,37412
10726999,19507
65813157,7471
14637681,18258
56112243,15086
96447315,12036
56296342,35676
71363861,9745
75437714,13648
58659371,4529
24721791,39326
46166688,12426
64227619,16193
16557983,37144
69532386,33337
40061111,27947
24722049,30196
17188523,38947
89598080,31728
21058331,36987
34709457,23781
78187399,22887
82857476,22134
7386889,38618
8204742,3633
31057908,31501
47711475,30427
2672640,6974
83132175,16600
78275382,9760
81958746,6044
39462236,36543
39926188,26212
94135637,14800
47428555,32903
18278570,22749
13294131,19895
27234595,3702
71163485,26867
85533472,19827
83511828,9345
72521677,35445
63256606,17832
97817324,6818
13309659,14403
60799561,16204
38529809,10596
34299225,27499
74850606,11776
29275507,31915
42562300,29254
81323079,37624
80452954,29501
6975609,25890
21684707,14503
30738846,26616
25768280,26246
99099694,18124
4209129,18969
22985101,20295
16705688,24952
90495454,29953
30578603,34465
67897093,34259
9268880,7728
42204378,34472
39377587,39155
15223850,5450
60405378,33542
69657111,34003
61493132,3004
77553639,24283
99324463,6706
44959681,2572
10201484,29594
40653902,38007
27143284,2451
9368368,13230
34245104,37374
8115343,20662
42405803,9760
75029519,33328
43501309,15774
98188571,13949
34935123,31017
85634914,38725
46970698,13455
29612224,10979
67646950,28551
57524951,33229
51455205,4473
9839329,30751
36080849,6281
90061264,32702
11011846,31025
14491881,3006
53078327,4920
34323863,8068
69677392,23251
53563594,23392
19194747,6158
79285706,30944
51856326,24310
58689412,33091
17704476,4576
10511330,29741
24779212,22011
78177448,5301
69585110,24224
49747053,2354
70391198,38517
25395294,26315
9050715,38989
93392955,4820
5386613,4153
43796462,25127
97768147,35129
82773266,30495
25498517,28490
57613009,1656
41813407,36199
24859518,27442
47839539,38085
3152020,17803
19197866,7028
41785859,18225
53236805,14915
62414279,22400
17893156,37067
17837456,16875
19813202,10687
68096041,39325
68703270,30112
10841208,5987
80781536,21304
3707804,5282
43587107,3740
61206479,35757
9405765,10420
87398066,37717
80023868,12547
66675005,11236
56524625,8593
40021758,8145
42446373,16187
79352621,13682
80109264,10410
69232073,38809
22900259,22175
7108327,39419
81677321,32702
6644822,31938
4823925,15607
55998580,7660
25037460,19073
70236018,33176
73734303,16562
53023746,11412
84905678,29389
94485707,19272
50642975,7068
42210608,6566
97207846,3785
78563662,39715
81558305,4346
97355176,30240
88447756,25482
93873362,15469
34326140,36258
28918934,9582
27913543,8461
62927834,1754
26358862,38039
53702984,31508
33393757,22389
61191214,5182
3495156,22156
25702493,24003
83584368,32202
38512715,19736
51719623,11252
84227048,33601
56710131,13175
62695877,35520
18914645,24300
76006838,29017
33543621,3718
15062649,35130
78599851,1377
8855069,18285
6659007,17160
10552088,6057
89137075,7212
57774112,35819
78194505,10429
68061986,15133
13526333,4955
78643690,14388
17399416,17286
84388788,18247
29954354,2572
5850780,20568
44338763,14229
65967676,17904
15547243,5809
39980734,7185
75455757,5501
43549374,10975
73349316,2065
12262764,30818
66716830,32930
74469748,33337
33377336,11636
19457842,19528
71740182,18277
11275599,28927
36634706,34644
60537165,30715
9112754,36982
7786213,27451
16616815,22859
58346059,6672
38858168,39325
86743211,20464
55459909,24773
89897549,30915
32714964,30833
39874128,30054
47966974,17102
37682192,7363
85056716,4178
79536570,11677
1207683,19194
82603472,10751
21887197,38572
21602248,36258
67012067,22536
59680407,9855
90183600,6461
6262547,5412
83282354,14945
22642000,18215
22910141,20464
21508667,24171
33606602,1827
49250315,18000
64797356,4877
19345171,36267
99543559,35365
33472852,27044
7930554,39173
8500690,32298
92684437,20464
93688291,9427
95955932,24825
28133687,33264
82946143,35332
28020468,32775
24182374,9969
83138335,2327
53793718,1994
5717040,5248
31704495,6950
97598548,35372
62108816,28121
5730983,30903
2212919,25201
39196544,30774
77279860,39878
86574204,23659
85030223,35132
39051558,16820
11437645,15674
76848122,36598
11839277,38409
12520635,5186
66358278,27205
67682610,12325
75070281,8234
9286640,18239
57007653,29030
50733719,16919
77533038,29673
41816330,34322
73799339,25833
13541828,37501
11852651,2671
3347172,23901
8116369,32054
3902652,6334
22837256,30625
65224944,10298
2323411,22238
67946162,31728
47966974,9307
72621120,13759
65244208,33963
76571992,34907
57883771,17577
74718949,7088
52699471,31672
50548197,30837
2981784,13687
24520078,2869
61814135,18022
96817816,16074
1500053,10440
87722565,5325
21582887,35182
54018494,22741
50809004,22644
82513712,11351
30900783,33172
57625815,4644
83538456,28236
72649195,22238
17559828,39871
68188530,9194
27891120,4470
13533177,15609
15194663,7756
24710461,21661
27678147,22087
18112098,28358
11198053,29312
35101142,24436
70299618,25852
2748311,11252
97096859,18828
25901524,13648
40387815,5888
93194357,17784
26044447,15694
67248859,32631
96268130,33209
91036724,28644
54882289,8689
77874240,34201
73659742,39942
86279086,27042
90172680,18368
42191863,20427
22408362,33133
70523780,24445
45137495,27276
95484722,33017
2705649,31450
3003142,17207
18687114,37307
62901221,33208
27517542,7284
33354478,10758
3994833,31870
55515779,36922
87701491,6990
3707804,24077
76210117,37917
86461239,20877
42275206,37305
92603248,19120
12546792,11922
67335963,29104
73956072,38848
30333076,26691
39876819,1797
29659084,8806
16284807,17283
97173804,10914
21530976,30196
86648919,32339
92749999,23012
81930609,32702
36785454,29449
71023252,22336
60189778,39852
79442073,28897
21692389,12259
3165218,20240
14576218,36267
49525917,34628
64245019,18305
26572046,1308
52964644,23022
62376536,27190
5552487,2052
34038675,24320
87887795,26491
47559056,21144
63392913,3190
5057397,37098
39003105,22062
68955458,38420
70180240,7096
62129551,9969
78466569,18764
18918603,1738
65907111,27237
62009704,12417
73705334,23323
10624340,13922
1389944,8362
65408331,29930
18223233,7017
99076651,20936
79885327,26426
86539225,31023
85547214,5118
90249656,25839
43414310,18663
87260516,38858
39073143,28099
38683634,24679
82809759,9808
67149241,1094
57806582,20708
45677294,4010
3865464,8411
84369940,3953
59638595,39661
44481557,7013
65388379,10281
64141694,15826
67105999,8306
2589187,3374
57598056,11166
17694660,8532
36389434,23441
89137075,34351
59680407,9981
13596761,16720
59467409,37165
51137118,34833
84049624,20569
86641343,33108
70076993,9390
19644930,34238
37652002,5160
54667656,1094
24978071,13678
14845940,6250
59428527,28362
69544119,9486
94398216,10437
11477027,20175
73343029,17300
88994554,26785
38738699,3475
95577316,27688
87678710,10670
55468188,29038
67626621,25030
17139273,6442
55782406,31972
60802390,5336
86227627,24288
19517587,17326
92732688,2723
59660391,15304
16482500,34155
50974864,39593
78813231,16177
77002849,34238
10701021,17296
90737064,5561
54804347,34559
32714964,8855
75479603,4762
91766382,21603
66046460,35576
29085569,17071
15036975,31967
39014568,38618
44429877,9234
70333386,17347
25702493,28424
29806076,1836
34066970,9760
85810318,26839
24081730,30112
84463765,25429
69796413,2198
87137238,30344
22055523,5080
30318482,22153
54159108,19012
30276697,18127
57054645,14869
5289040,36888
13851986,15636
37631097,22208
8594868,16743
24103968,18713
67105301,17142
70534135,26913
23231529,10189
31562009,17224
44634548,33136
51871618,6198
72528858,14235
22832243,1322
79676818,4472
5588294,19323
51535383,3190
50439705,32251
80919947,4068
72972593,34419
65470441,19474
4996854,3937
26158234,15694
62725139,27812
17133109,35267
15078077,31110
50020708,35215
54136065,31297
76161551,35781
19424320,35497
19675709,26589
48537458,24614
24206988,7859
58622322,1084
42044160,34441
38181450,35253
43810323,3364
32404925,15182
27861733,38928
11851413,35289
71249344,26414
90584794,9716
22900777,25681
57022328,17942
23232367,12300
89784615,23154
84427799,11636
66610558,27095
82857476,9601
54275358,38215
47290766,12434
7115204,6849
14680346,33264
47677713,3069
89831388,23281
93373215,16477
82608046,39193
87374554,4552
24765152,2815
33026151,35044
40914445,9216
96277534,1776
29080989,37012
31739549,6776
13162933,16537
2584796,27898
1142917,6904
8097436,26048
46064509,35313
9731276,20260
66701320,21063
25407740,37750
96742083,34465
51933867,18743
22018693,30374
25310348,4581
87964815,6977
26206112,10618
57632163,12394
53774163,21543
27014577,35830
54959453,5034
2135368,7988
35573995,26080
70690209,3727
20555429,4466
68376476,20662
59916638,6966
46954109,37219
4042371,18904
56811636,33146
64003033,29309
7725847,18842
27774488,20507
74716467,1207
3171250,19793
64714306,19120
83277113,13413
71855766,31500
43471570,7014
34723356,28647
91696364,18253
3855507,9972
82650148,11314
69103564,32747
23196897,12131
8624203,34533
93767989,14905
58297400,39646
93031227,37793
16218839,17378
19180997,14869
27679731,15291
16620476,16715
88346656,35872
63583382,19895
27918200,24556
26217032,11691
2803866,4955
39368847,6044
15403713,38111
35275869,6057
71092996,25890
46300782,34219
37402455,33107
71001914,24636
83355188,31473
89857781,5167
21044414,37822
83613127,31202
30431436,13081
70108129,3589
95303693,10398
34780949,38618
18569119,20827
80137465,14334
17373087,24013
44282454,22832
54219494,24445
31962121,16720
18233143,5656
84726756,33285
85385998,6395
6019191,25781
21896419,31342
20198932,39832
86008274,11730
36493411,18096
29441603,6974
21816647,23251
85888855,34219
91765062,3238
12184462,27277
81784490,11730
48550341,32289
42158983,2174
7762101,3840
52874389,11849
36924077,26548
9042667,1226
7054253,16975
19991126,5394
65050692,36344
45743537,2999
16724989,31249
17309442,14801
28531243,22766
74784337,32127
60203921,39886
14268002,26548
85414423,30639
4105916,36922
8869546,29304
93546406,7621
63704274,9527
35671367,6845
92771423,11455
1009980,26242
66523327,34838
14213257,30643
9963364,25102
43018612,8234
71383592,15376
21719971,3224
56839151,29601
85481197,11314
96430431,5883
72871677,33133
23389946,39361
85971766,9547
43504315,8806
75615342,37040
26294153,5501
92666914,18616
59779850,38705
66146384,4605
12812967,10758
23719944,35576
83707044,4026
13234628,32274
74761670,10446
3467218,33910
81493676,29546
6242540,34158
36481156,11776
71737814,9625
14605448,36697
51319777,24061
75445068,6158
86728440,9582
13730532,27550
10743970,24310
37121432,27456
70305950,17916
68543963,12040
39159609,29361
26448182,38306
7514556,7790
66876710,3146
28080447,35854
31790720,13321
58923680,3364
82637332,39755
81022744,27868
38987346,6651
98978782,7701
78267078,8960
44300106,27370
7950960,28573
84936140,37451
62416056,7125
32878297,1135
75571259,34908
47533636,29775
75484037,10135
63625282,5430
23515587,19064
9806565,31025
90206185,27371
38935223,31351
51016393,10236
4680535,32351
58593873,35374
67105301,30523
91429013,18238
74205989,5039
66537399,23096
83427011,33674
14151952,32694
20322645,14974
18908615,36186
82829945,31826
53358744,6395
74941528,18904
36587041,20746
40742771,1565
68267193,30423
54051988,10828
62094409,2304
87956911,19376
85857755,14114
57515056,16910
25191357,21606
41144560,17207
40159411,28819
99420727,15837
60561103,27739
30350570,29725
33135437,24193
86322540,22915
16541643,32606
23641249,4472
46603085,31069
87791463,26095
2748311,8360
98134910,29852
89951027,2859
73743685,9440
78489697,26379
14062063,30411
27798907,21393
6672075,37705
75656803,22087
58099088,39398
32732993,11168
68503003,30698
18004995,29924
63821615,6818
99266990,5429
36287222,4911
30894596,10851
67443514,18631
56829092,9232
6859746,19743
90734584,7888
99464242,34351
90850667,8040
67353478,30388
35162835,21503
20788654,38895
11839277,24227
93533451,39668
20585647,39881
9930123,25631
19634687,13176
17554283,16845
39264212,35267
37222092,30388
7094360,27276
98509501,5691
90571426,31452
14064648,16820
10170059,25201
46779345,15616
55854734,8826
14599561,22870
49383954,14347
24779212,7930
73813048,34283
43477594,8583
84361286,34806
55711158,31603
42458312,3063
72674451,18045
55205919,4178
55075944,31023
54862074,10033
15381500,33144
40580283,15519
76841704,22806
57618364,31000
98562347,31450
89454612,12658
26536406,12862
28145608,18331
24902877,37543
14469997,22050
25431347,37501
39830254,10985
76885797,34640
27086172,17097
26688318,39578
42291595,37432
19835624,9743
71247568,6516
67474211,34039
68652693,26215
72929558,26936
23424075,37127
45778998,36372
22454618,38737
21941554,29108
31155650,18569
63559658,25276
43367629,1623
37885970,20817
92729791,32738
4810875,38720
75134280,20368
63329568,7025
43492853,26192
6512161,15478
64433497,15372
31790720,14528
6189270,6691
65819935,32122
53343259,14819
63603706,32903
66656819,26365
44613783,38736
53069574,32989
78544962,20055
63655789,18743
71216931,23414
81594554,17821
13385244,14420
13226484,29521
53821223,27804
11723332,33020
16026987,33144
31459647,22006
99909531,22127
37978472,33339
9688266,15990
61299747,24320
45634439,5427
74912418,15070
47914997,32943
75312866,25437
87399475,11581
23025430,12884
93624770,30625
12225295,8360
88670422,26401
94861815,17972
60166853,18191
11267858,23033
34728115,32199
42470197,5584
1389944,11393
42371998,37374
67666776,18904
8671732,4153
36924077,34175
11814350,24636
40757048,28174
34106032,28248
97486704,9692
14128048,28894
64828287,8593
60289948,4781
65184232,38127
94397169,1454
11152611,31846
71528473,30574
36303436,11758
13883274,23954
11776936,27337
93221280,13882
78116410,23739
99905884,35576
54701432,8806
21450759,17123
48327452,15674
17832058,11846
23482112,13760
44787753,14184
16541643,23762
20163223,7244
88746667,14365
99170978,25139
81982242,31983
27071793,1531
63222944,7687
25999339,1438
79436324,38270
34508755,5686
71091108,18215
45270603,27651
17167598,34759
74073299,10960
60336018,37478
55226153,24875
38497762,16354
87774431,31680
84638250,17128
42282991,2706
34603965,6617
40837249,35357
10850378,22644
10760746,11380
35842292,30523
61475795,3640
71212366,24077
44966896,35149
93943075,28964
6054104,7401
39296304,9722
81510204,4004
7512637,11504
66150953,13081
2348621,18753
57693644,8813
2436443,36633
13505521,22153
10400170,32729
93026578,39865
27162975,22487
58432788,20354
91116833,19714
76203036,23281
16413434,17358
22073889,7722
31753919,25833
99967672,22859
30566122,17403
83574762,14072
39296122,4191
36470674,29981
17136793,11662
5942146,18337
76812382,18191
29567502,17342
23790239,4920
5267277,14869
33710446,39278
36925998,33857
35473248,28747
90317868,6158
61088735,9540
50379456,3328
28589405,34246
89842667,26586
14871948,6888
25786272,1345
64919360,23427
25192849,10630
45991270,30733
87822648,28637
85632093,4462
26835798,10543
53811921,16316
14371144,32481
22023588,26365
97614595,25520
78338767,26051
87137238,25865
25476437,18984
53146722,23567
37992346,36912
35265267,18544
35996145,26328
68586694,24733
72582178,33208
20903235,39504
37902138,39030
48652734,35729
95928240,35744
74465493,30890
20731751,17884
1946089,14588
70574455,18348
69189832,19847
74855675,15880
50557386,39881
22561408,37551
35725320,31034
58017400,9379
62627592,7921
10464553,21847
43614990,5794
57758943,25895
43521879,12022
50038461,26001
54938142,2528
95232964,6318
48445723,2946
93486231,4982
3150516,19073
3884400,34441
71867269,8145
15917744,27866
72492019,10281
3910518,28803
47765616,17412
60669773,36247
32639819,35304
88855556,10837
75710102,9930
85422544,17202
76043596,14919
29294969,26691
38963775,7013
74558440,34644
80864102,34422
56180231,16693
20150635,34721
29895950,6434
7436483,23732
63777991,37329
66086690,20871
7943332,13533
18085210,20733
92632622,21944
83148167,16819
95192703,25139
14703726,30774
55988280,5248
28696131,5379
13911454,25478
94687481,16157
54804347,4898
92684474,7088
10640079,1788
42326049,29981
89411741,10793
1495993,4059
87376545,10836
76184894,31890
71849549,16693
68368347,14788
23288722,37945
78344352,21063
39376560,28414
49732928,10482
52238323,3514
99761485,26048
71562698,13703
99280532,2926
5033001,17224
12147736,7660
36058419,15767
20198532,39337
2157728,22667
27618381,22465
18417901,15577
80557042,31541
51535383,26985
74282500,35251
20580637,10852
26673454,21271
35575564,39504
64701385,26665
75440625,1754
98541800,7130
24650995,5415
38963775,9601
23126523,17074
14151952,29706
48009246,22584
69624488,39661
51726038,11747
13137571,24159
63051886,4111
72208704,24360
55678497,18842
11859117,8210
33656256,15755
97285391,23446
78365821,10429
33718490,22248
45777459,1935
13296056,37200
85843771,38506
8002819,32353
56027028,2580
44894636,11689
36609039,18406
36723690,32747
41851430,32747
50002878,6243
53799233,31000
52950727,8206
27559422,3959
56557554,34199
82927689,34907
36011798,25215
95096762,6561
98533977,13147
89212356,13977
91535820,29684
7605323,22741
45178071,16925
91524839,14528
4283851,30349
18896704,34748
90788545,39328
22710095,30243
31438231,26991
35390867,1903
75859580,38586
18181805,33230
42208922,14536
46490396,36845
95984483,3594
8738948,31185
61493132,22957
11821624,7191
67271905,30411
36227164,18496
31419806,11336
77129194,32351
61611576,26342
18453911,13413
3446148,8517
5605718,33626
75605101,35978
26448182,14171
21986917,13993
14924662,22258
99167122,28275
26469729,6186
98880835,18737
76561736,11612
94446116,22359
93633765,28076
9068868,8981
43020636,2994
40049546,34003
89599570,23227
16583793,29580
32489121,5427
40120059,15577
3125410,10312
51568823,18444
51474476,4594
51124476,24243
95155677,26635
25987179,25640
21111955,21254
2021832,12441
40415403,17481
45478877,15194
59415426,31450
74997947,19839
44604615,31362
66637316,1935
32018270,21304
2039259,6599
89511817,13176
22177910,3799
28158041,37163
41888333,26707
75308348,29524
45714034,9745
99836405,17349
21192016,3126
77049143,16375
46697471,2092
26203854,10253
22900259,24171
55418847,10638
44261597,34889
64841749,19332
19299598,17733
76738404,15494
70143028,13493
6558699,31387
66321309,17499
17073666,18089
84392644,33948
31210840,10634
19899091,33898
47469295,23972
90225484,5021
82068750,19998
42663779,24522
99043968,35645
70002679,22968
49369951,37243
46445919,1951
48237950,1260
72107310,15419
93808165,19700
24458741,26479
32470481,38085
11543112,8957
82712265,34087
19117865,28969
91630004,34595
22305848,4153
36317805,2510
35128665,6817
35938806,9785
93172282,22957
57736357,7208
91666025,34760
56287893,30576
25310348,22833
30079167,2092
8666909,34283
79840106,4346
35436310,21198
14871948,3580
48156574,30344
83723998,35552
95251357,22756
16981176,15751
4004367,26121
17344349,3699
5587122,19522
37405861,7621
7332936,8302
45332438,35819
76444122,14330
31364161,13922
92749999,3537
21545857,5883
16234056,26095
94734286,32202
45178071,36414
3772021,23492
96730769,3190
93428187,28849
78578510,31448
80780600,19911
38495275,27884
76264980,13956
33006508,35087
67797613,31941
32191171,31203
12574933,35552
61199142,35675
88560701,23680
28847407,26246
24896030,12864
95119504,13224
79837160,5991
30105330,18392
67663415,16941
53970561,9662
62102448,39852
10052336,18584
81842085,23521
63435421,16946
54619053,15638
38209598,13868
21877755,20886
32611194,26108
82143369,3016
31543121,12408
38395161,31029
26547587,28093
81364377,36239
1667343,38755
18055075,37758
29085569,35661
89397938,15716
37056912,35417
68376476,11691
22713882,17160
44613682,24839
72764135,7646
75440431,39759
65370639,4644
60124103,32122
8674881,33259
13541828,18872
67732513,33358
91287733,18327
70699792,30304
93267938,13947
40711194,30818
11596687,30240
50299773,30703
55313754,13876
19109396,25304
43757798,13648
93279090,21081
51119414,24796
33692449,8097
82496702,5034
35439934,28236
57068643,22292
59913963,32922
65670142,11730
64062717,26706
35527569,19299
83511828,16482
8587339,7131
83190700,28814
73014336,24965
47104367,32929
78924006,30238
25791710,9745
2167126,11262
24550835,39170
32046952,16665
24902877,6415
15499287,21392
21919046,11674
22710095,34248
36946458,13238
18969083,34533
31480335,5654
90867939,5336
94111696,34294
64417345,12795
33850188,13004
98237314,4658
15589953,12761
22327461,8532
11761878,12058
15499287,16820
65581067,15286
53975397,9467
44676118,23096
72851567,29961
7225243,7660
89233285,19268
70237941,27606
42443595,16697
74392492,29145
12253488,22082
90415483,10936
37452502,34402
65507804,36186
65458090,2495
91524839,9178
14783160,38705
14805029,18538
37222092,34748
23715783,14797
95350407,18108
28582932,35190
30318482,13253
47966974,38174
38934486,30304
98534135,33451
31587300,32851
83647689,20516
75686951,13701
38879782,27514
24098258,34199
99341473,35951
27360328,37101
14770584,38736
3376201,2792
64775585,18276
17203374,23986
90359478,27836
9786445,16456
94870989,7809
97804655,33863
57598056,22244
63827947,24416
52178192,1998
4283851,3023
53877406,28551
70866483,13782
35361999,7450
53424020,16714
83643793,23795
27532375,10097
6189270,13533
63257214,14134
23179850,10568
60223049,31893
93973244,13859
17978550,20490
96029339,16693
99283985,22309
7796193,12411
38209075,37329
18924199,37891
95609812,9743
43595299,35342
42443595,39899
31675769,32738
48014678,10576
22707170,26730
85226027,11106
95908049,35012
1263067,7692
61206479,9809
17872520,7283
28267391,28814
19616223,6546
71750888,7501
78881470,4707
46013066,27762
61717974,8464
51126696,22888
87419602,17570
69958424,27615
70406175,37040
70408771,9694
44051710,6469
46768202,31198
18407758,28159
12860002,3996
74631603,3378
49818197,21392
82162199,11455
57141456,33287
64554617,6001
94383899,4972
25780678,26075
74421003,7284
6745726,4164
67395097,3702
13482430,36057
92763659,24063
6298478,19633
15236037,19076
80919947,15517
35573995,29038
57301739,26343
90189955,6073
73212092,24490
56651605,19045
23248084,20628
90092572,17904
46768202,13920
49181554,23527
18327534,26491
12329441,14979
32481966,20608
98094321,6073
38922833,29659
22303023,37717
16042019,30903
36741770,24900
96785522,37261
97506137,20647
47559056,34403
2559758,6324
85313120,35445
90671202,8964
57381574,33655
31935555,31448
40905340,34298
96576824,5539
81726137,22737
87147365,32201
68220780,25631
30331931,29536
31306710,21944
4209477,19091
43946996,19332
79660635,35642
54012712,35257
24858690,38333
29283471,6950
51093127,13122
5605772,32643
63071364,18305
23855511,19179
56746496,15470
38776710,13433
44337766,13253
60764023,2813
85091960,9255
62021788,31075
31343577,21462
48912297,32513
92454394,25657
48150982,25348
60970176,7427
46005564,32560
24501923,6232
69278198,25809
65703961,3946
4082050,28487
94732777,22887
41104332,33914
39052935,3840
44149969,30826
6792658,17241
18298808,3376
87822648,28863
59204041,9809
58659371,1458
5137218,5794
92788460,35044
26769855,9654
88471802,29030
10017484,7734
73681068,4203
87581706,12504
11412537,33626
95424797,10316
95090578,4254
64723356,13433
24974997,11131
8879991,3249
9650113,1903
24107499,18238
72455781,12884
69425170,29216
8194928,38088
7390999,21845
77048374,28737
55092940,29399
80213224,1135
83796142,32568
94387315,6419
56328348,13059
13035492,15757
1068019,14617
21573064,26443
3595511,8349
8830456,17542
89315321,1656
21887197,2451
41027001,38583
11968800,35498
48982155,20569
13821679,23781
36045137,20608
15765233,20369
29456293,32396
51022523,27778
2587827,33324
38404572,38248
77903825,18406
96164840,34003
59464817,26996
45256916,14365
64766364,21155
67946286,16176
27527024,10229
30535228,20795
37876442,12480
47347137,24016
56774549,32263
2096169,11030
58665992,29609
83021037,25127
53550002,14601
58075240,32643
71089043,13134
54859539,24237
44512890,24445
65262804,29892
13357843,27555
83351696,33027
42474798,20403
27250854,15110
3542515,23882
35770705,36508
60700797,6551
87325512,17530
39296304,28897
45471046,9839
97500479,23208
45971130,9740
26082657,2656
19791483,9722
37597022,27615
34878275,15474
43445186,1151
42362965,26029
93873362,27406
99791928,35149
60007513,37526
48325706,32643
87289369,18489
96175521,27651
22594569,8485
64841749,16634
53229915,31938
49430719,15355
60708587,13956
19304285,1648
47200176,31260
54318042,36694
78190907,2224
12723393,21323
37435718,16193
79524934,34900
54938564,11380
82906744,9614
92927679,27261
59466120,20011
85191708,29104
28893015,8284
85218640,12079
65761799,26620
87174583,11747
34010863,13695
46533005,13025
89723353,8306
7331740,5518
98484637,8578
54076385,1989
29889462,11396
91519942,11905
83274054,30944
27173993,24875
74018478,35690
6408696,29104
98343793,13285
70944752,18703
72710073,35399
66523327,39258
25776772,25204
75702344,22258
86424148,34032
72801773,11730
54743377,35320
95723869,1358
30754519,30406
60124103,34045
87224198,5262
79742333,12961
92203287,37551
32091622,17500
65429638,26866
49468406,8523
60670197,22634
95631449,16190
70808023,10627
50096571,33451
84717743,2994
20400756,21765
84554098,27175
78813231,8394
38203355,33938
89952241,38257
49500774,35727
64765581,9495
76777418,16502
21779152,3832
63467951,29453
